0.050000	0.083434	0.000000
0.050000	0.079234	0.000000
0.050000	0.075557	0.000000
0.050000	0.072336	0.000000
0.050000	0.069514	0.000000
0.050000	0.067041	0.000000
0.050000	0.064874	0.000000
0.050000	0.062973	0.000000
0.050000	0.061308	0.000000
0.050000	0.059848	0.000000
0.050000	0.058569	0.000000
0.050000	0.057449	0.000000
0.050000	0.056468	0.000000
0.050000	0.055610	0.000000
0.050000	0.054859	0.000000
0.050000	0.054203	0.000000
0.050000	0.053630	0.000000
0.050000	0.053130	0.000000
0.050000	0.052695	0.000000
0.050000	0.052316	0.000000
0.050000	0.051986	0.000000
0.050000	0.051699	0.000000
0.050000	0.051451	0.000000
0.050000	0.051236	0.000000
0.050000	0.051050	0.000000
0.050000	0.050890	0.000000
0.050000	0.050752	0.000000
0.050000	0.050633	0.000000
0.050000	0.050532	0.000000
0.050000	0.050445	0.000000
0.050000	0.050371	0.000000
0.050000	0.050308	0.000000
0.050000	0.050254	0.000000
0.050000	0.050209	0.000000
0.050000	0.050171	0.000000
0.050000	0.050139	0.000000
0.050000	0.050113	0.000000
0.050000	0.050091	0.000000
0.050000	0.050073	0.000000
0.050000	0.050058	0.000000
0.050000	0.050045	0.000000
0.050000	0.050035	0.000000
0.050000	0.050027	0.000000
0.050000	0.050021	0.000000
0.050000	0.050016	0.000000
0.050000	0.050012	0.000000
0.050000	0.050009	0.000000
0.050000	0.050006	0.000000
0.050000	0.050005	0.000000
0.050000	0.050003	0.000000
0.050000	0.050002	0.000000
0.050000	0.050002	0.000000
0.050000	0.050001	0.000000
0.050000	0.050001	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.060000	0.068170	0.067281
0.060000	0.930023	0.000000
0.060000	0.806789	0.000000
0.060000	0.702338	0.000000
0.060000	0.613572	0.000000
0.060000	0.537937	0.000000
0.060000	0.473325	0.000000
0.060000	0.417993	0.000000
0.060000	0.370497	0.000000
0.060000	0.329637	0.000000
0.060000	0.294414	0.000000
0.060000	0.263993	0.000000
0.060000	0.237672	0.000000
0.060000	0.214865	0.000000
0.060000	0.195072	0.000000
0.060000	0.177874	0.000000
0.060000	0.162914	0.000000
0.060000	0.149889	0.000000
0.060000	0.138538	0.000000
0.060000	0.128639	0.000000
0.060000	0.112457	0.000000
0.060000	0.105866	0.000000
0.060000	0.120000	0.000000
0.060000	0.100103	0.000000
0.060000	0.095062	0.000000
0.060000	0.090650	0.000000
0.060000	0.086786	0.000000
0.060000	0.083401	0.000000
0.060000	0.080435	0.000000
0.060000	0.077836	0.000000
0.060000	0.075557	0.000000
0.060000	0.073560	0.000000
0.060000	0.071809	0.000000
0.060000	0.070276	0.000000
0.060000	0.068932	0.000000
0.060000	0.067756	0.000000
0.060000	0.066727	0.000000
0.060000	0.065827	0.000000
0.060000	0.065040	0.000000
0.060000	0.064353	0.000000
0.060000	0.063754	0.000000
0.060000	0.063232	0.000000
0.060000	0.062777	0.000000
0.060000	0.062381	0.000000
0.060000	0.062038	0.000000
0.060000	0.061740	0.000000
0.060000	0.061482	0.000000
0.060000	0.061259	0.000000
0.060000	0.061067	0.000000
0.060000	0.060902	0.000000
0.060000	0.060759	0.000000
0.060000	0.060637	0.000000
0.060000	0.060533	0.000000
0.060000	0.060444	0.000000
0.060000	0.060369	0.000000
0.060000	0.060305	0.000000
0.060000	0.060251	0.000000
0.060000	0.060205	0.000000
0.060000	0.060167	0.000000
0.060000	0.060135	0.000000
0.060000	0.060109	0.000000
0.060000	0.060087	0.000000
0.060000	0.060069	0.000000
0.060000	0.060054	0.000000
0.060000	0.060043	0.000000
0.060000	0.060033	0.000000
0.060000	0.060025	0.000000
0.060000	0.060019	0.000000
0.060000	0.060014	0.000000
0.060000	0.060011	0.000000
0.060000	0.060008	0.000000
0.060000	0.060006	0.000000
0.060000	0.060004	0.000000
0.060000	0.060003	0.000000
0.060000	0.060002	0.000000
0.060000	0.060001	0.000000
0.060000	0.060001	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.070000	0.081840	0.079906
0.070000	0.947116	0.000000
0.070000	0.824081	0.000000
0.070000	0.719548	0.000000
0.070000	0.630516	0.000000
0.070000	0.554498	0.000000
0.070000	0.489437	0.000000
0.070000	0.433623	0.000000
0.070000	0.385636	0.000000
0.070000	0.344294	0.000000
0.070000	0.308607	0.000000
0.070000	0.277746	0.000000
0.070000	0.251016	0.000000
0.070000	0.227831	0.000000
0.070000	0.207693	0.000000
0.070000	0.190183	0.000000
0.070000	0.174943	0.000000
0.070000	0.161667	0.000000
0.070000	0.150095	0.000000
0.070000	0.131189	0.000000
0.070000	0.123493	0.000000
0.070000	0.140000	0.000000
0.070000	0.116766	0.000000
0.070000	0.110884	0.000000
0.070000	0.105737	0.000000
0.070000	0.101230	0.000000
0.070000	0.097283	0.000000
0.070000	0.093824	0.000000
0.070000	0.090793	0.000000
0.070000	0.088137	0.000000
0.070000	0.085808	0.000000
0.070000	0.083768	0.000000
0.070000	0.081980	0.000000
0.070000	0.080413	0.000000
0.070000	0.079042	0.000000
0.070000	0.077842	0.000000
0.070000	0.076793	0.000000
0.070000	0.075876	0.000000
0.070000	0.075075	0.000000
0.070000	0.074376	0.000000
0.070000	0.073767	0.000000
0.070000	0.073237	0.000000
0.070000	0.072776	0.000000
0.070000	0.072376	0.000000
0.070000	0.072029	0.000000
0.070000	0.071728	0.000000
0.070000	0.071468	0.000000
0.070000	0.071244	0.000000
0.070000	0.071051	0.000000
0.070000	0.070885	0.000000
0.070000	0.070743	0.000000
0.070000	0.070622	0.000000
0.070000	0.070518	0.000000
0.070000	0.070430	0.000000
0.070000	0.070355	0.000000
0.070000	0.070292	0.000000
0.070000	0.070239	0.000000
0.070000	0.070195	0.000000
0.070000	0.070158	0.000000
0.070000	0.070127	0.000000
0.070000	0.070101	0.000000
0.070000	0.070081	0.000000
0.070000	0.070063	0.000000
0.070000	0.070050	0.000000
0.070000	0.070038	0.000000
0.070000	0.070029	0.000000
0.070000	0.070022	0.000000
0.070000	0.070017	0.000000
0.070000	0.070012	0.000000
0.070000	0.070009	0.000000
0.070000	0.070006	0.000000
0.070000	0.070005	0.000000
0.070000	0.070003	0.000000
0.070000	0.070002	0.000000
0.070000	0.070001	0.000000
0.070000	0.070001	0.000000
0.070000	0.070001	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.080000	0.096260	0.092917
0.080000	0.946876	0.000000
0.080000	0.826419	0.000000
0.080000	0.723840	0.000000
0.080000	0.636282	0.000000
0.080000	0.561374	0.000000
0.080000	0.497143	0.000000
0.080000	0.441947	0.000000
0.080000	0.394417	0.000000
0.080000	0.353408	0.000000
0.080000	0.317963	0.000000
0.080000	0.287275	0.000000
0.080000	0.260667	0.000000
0.080000	0.237566	0.000000
0.080000	0.217488	0.000000
0.080000	0.200019	0.000000
0.080000	0.184809	0.000000
0.080000	0.171556	0.000000
0.080000	0.149917	0.000000
0.080000	0.141114	0.000000
0.080000	0.160000	0.000000
0.080000	0.133423	0.000000
0.080000	0.126699	0.000000
0.080000	0.120817	0.000000
0.080000	0.115668	0.000000
0.080000	0.111159	0.000000
0.080000	0.107208	0.000000
0.080000	0.103746	0.000000
0.080000	0.100712	0.000000
0.080000	0.098053	0.000000
0.080000	0.095723	0.000000
0.080000	0.093681	0.000000
0.080000	0.091892	0.000000
0.080000	0.090326	0.000000
0.080000	0.088956	0.000000
0.080000	0.087758	0.000000
0.080000	0.086710	0.000000
0.080000	0.085796	0.000000
0.080000	0.084998	0.000000
0.080000	0.084302	0.000000
0.080000	0.083697	0.000000
0.080000	0.083170	0.000000
0.080000	0.082713	0.000000
0.080000	0.082317	0.000000
0.080000	0.081973	0.000000
0.080000	0.081677	0.000000
0.080000	0.081421	0.000000
0.080000	0.081200	0.000000
0.080000	0.081011	0.000000
0.080000	0.080849	0.000000
0.080000	0.080710	0.000000
0.080000	0.080592	0.000000
0.080000	0.080491	0.000000
0.080000	0.080406	0.000000
0.080000	0.080334	0.000000
0.080000	0.080273	0.000000
0.080000	0.080222	0.000000
0.080000	0.080180	0.000000
0.080000	0.080145	0.000000
0.080000	0.080116	0.000000
0.080000	0.080092	0.000000
0.080000	0.080072	0.000000
0.080000	0.080057	0.000000
0.080000	0.080044	0.000000
0.080000	0.080034	0.000000
0.080000	0.080025	0.000000
0.080000	0.080019	0.000000
0.080000	0.080014	0.000000
0.080000	0.080010	0.000000
0.080000	0.080007	0.000000
0.080000	0.080005	0.000000
0.080000	0.080004	0.000000
0.080000	0.080002	0.000000
0.080000	0.080002	0.000000
0.080000	0.080001	0.000000
0.080000	0.080001	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.090000	0.111605	0.106402
0.090000	0.934098	0.000000
0.090000	0.817857	0.000000
0.090000	0.718649	0.000000
0.090000	0.633793	0.000000
0.090000	0.561054	0.000000
0.090000	0.498571	0.000000
0.090000	0.444788	0.000000
0.090000	0.398403	0.000000
0.090000	0.358327	0.000000
0.090000	0.323644	0.000000
0.090000	0.293585	0.000000
0.090000	0.267497	0.000000
0.090000	0.244832	0.000000
0.090000	0.225120	0.000000
0.090000	0.207965	0.000000
