0.080000	0.080003	0.000000
0.080000	0.080001	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.080000	0.080000	0.000000
0.090000	0.111524	0.106444
0.090000	0.910844	0.000000
0.090000	0.654719	0.000000
0.090000	0.474402	0.000000
0.090000	0.348557	0.000000
0.090000	0.261460	0.000000
0.090000	0.201966	0.000000
0.090000	0.162121	0.000000
0.090000	0.135893	0.000000
0.090000	0.118779	0.000000
0.090000	0.107709	0.000000
0.090000	0.100651	0.000000
0.090000	0.096243	0.000000
0.090000	0.093554	0.000000
0.090000	0.091960	0.000000
0.090000	0.091043	0.000000
0.090000	0.090533	0.000000
0.090000	0.090261	0.000000
0.090000	0.090121	0.000000
0.090000	0.090053	0.000000
0.090000	0.090022	0.000000
0.090000	0.090008	0.000000
0.090000	0.090003	0.000000
0.090000	0.090001	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.100000	0.128088	0.120374
0.100000	0.734330	0.000000
0.100000	0.530962	0.000000
0.100000	0.389194	0.000000
0.100000	0.291266	0.000000
0.100000	0.224556	0.000000
0.100000	0.180058	0.000000
0.100000	0.150885	0.000000
0.100000	0.131896	0.000000
0.100000	0.119624	0.000000
0.100000	0.111803	0.000000
0.100000	0.106917	0.000000
0.100000	0.103938	0.000000
0.100000	0.102171	0.000000
0.100000	0.101155	0.000000
0.100000	0.100590	0.000000
0.100000	0.100289	0.000000
0.100000	0.100134	0.000000
0.100000	0.100059	0.000000
0.100000	0.100024	0.000000
0.100000	0.100009	0.000000
0.100000	0.100003	0.000000
0.100000	0.100001	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.110000	0.146005	0.134593
0.110000	0.815223	0.000000
0.110000	0.588365	0.000000
0.110000	0.430294	0.000000
0.110000	0.321262	0.000000
0.110000	0.247182	0.000000
0.110000	0.197978	0.000000
0.110000	0.165856	0.000000
0.110000	0.144997	0.000000
0.110000	0.131529	0.000000
0.110000	0.122948	0.000000
0.110000	0.117587	0.000000
0.110000	0.114319	0.000000
0.110000	0.112381	0.000000
0.110000	0.111266	0.000000
0.110000	0.110647	0.000000
0.110000	0.110317	0.000000
0.110000	0.110147	0.000000
0.110000	0.110065	0.000000
0.110000	0.110027	0.000000
0.110000	0.110010	0.000000
0.110000	0.110004	0.000000
0.110000	0.110001	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.110000	0.110000	0.000000
0.120000	0.165478	0.148957
0.120000	0.897315	0.000000
0.120000	0.646614	0.000000
0.120000	0.471880	0.000000
0.120000	0.351466	0.000000
0.120000	0.269848	0.000000
0.120000	0.215879	0.000000
0.120000	0.180803	0.000000
0.120000	0.158081	0.000000
0.120000	0.143424	0.000000
0.120000	0.134087	0.000000
0.120000	0.128254	0.000000
0.120000	0.124699	0.000000
0.120000	0.122590	0.000000
0.120000	0.121377	0.000000
0.120000	0.120704	0.000000
0.120000	0.120344	0.000000
0.120000	0.120160	0.000000
0.120000	0.120070	0.000000
0.120000	0.120029	0.000000
0.120000	0.120011	0.000000
0.120000	0.120004	0.000000
0.120000	0.120001	0.000000
0.120000	0.120000	0.000000
