0.001000	0.822774	0.000000
0.001000	0.665409	0.000000
0.001000	0.533729	0.000000
0.001000	0.424383	0.000000
0.001000	0.334251	0.000000
0.001000	0.260574	0.000000
0.001000	0.200871	0.000000
0.001000	0.152966	0.000000
0.001000	0.114940	0.000000
0.001000	0.085122	0.000000
0.001000	0.062055	0.000000
0.001000	0.044482	0.000000
0.001000	0.031323	0.000000
0.001000	0.021657	0.000000
0.001000	0.014709	0.000000
0.010000	0.010185	0.010181
0.010000	0.938935	0.000000
0.010000	0.672597	0.000000
0.010000	0.474058	0.000000
0.010000	0.328824	0.000000
0.010000	0.224483	0.000000
0.010000	0.150905	0.000000
0.010000	0.100086	0.000000
0.010000	0.065810	0.000000
0.010000	0.043326	0.000000
0.010000	0.029057	0.000000
0.010000	0.020364	0.000000
0.010000	0.015333	0.000000
0.010000	0.012585	0.000000
0.010000	0.011173	0.000000
0.010000	0.010494	0.000000
0.010000	0.010191	0.000000
0.010000	0.010067	0.000000
0.010000	0.010021	0.000000
0.010000	0.010006	0.000000
0.010000	0.010001	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.010000	0.010000	0.000000
0.020000	0.020769	0.020739
0.020000	0.690874	0.000000
0.020000	0.466488	0.000000
0.020000	0.310419	0.000000
0.020000	0.204135	0.000000
0.020000	0.133318	0.000000
0.020000	0.087302	0.000000
0.020000	0.058299	0.000000
0.020000	0.040733	0.000000
0.020000	0.030635	0.000000
0.020000	0.025149	0.000000
0.020000	0.022335	0.000000
0.020000	0.020983	0.000000
0.020000	0.020379	0.000000
0.020000	0.020132	0.000000
0.020000	0.020041	0.000000
0.020000	0.020011	0.000000
0.020000	0.020003	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.020000	0.020000	0.000000
0.030000	0.031802	0.031690
0.030000	0.725074	0.000000
0.030000	0.478573	0.000000
0.030000	0.312263	0.000000
0.030000	0.202590	0.000000
0.030000	0.131954	0.000000
0.030000	0.087735	0.000000
0.030000	0.061107	0.000000
0.030000	0.045905	0.000000
0.030000	0.037692	0.000000
0.030000	0.033488	0.000000
0.030000	0.031467	0.000000
0.030000	0.030566	0.000000
0.030000	0.030197	0.000000
0.030000	0.030061	0.000000
0.030000	0.030016	0.000000
0.030000	0.030004	0.000000
0.030000	0.030001	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.030000	0.030000	0.000000
0.040000	0.043339	0.043054
0.040000	0.998083	0.000000
0.040000	0.655107	0.000000
0.040000	0.424549	0.000000
0.040000	0.273696	0.000000
0.040000	0.177315	0.000000
0.040000	0.117372	0.000000
0.040000	0.081486	0.000000
0.040000	0.061143	0.000000
0.040000	0.050214	0.000000
0.040000	0.044630	0.000000
0.040000	0.041947	0.000000
0.040000	0.040751	0.000000
0.040000	0.040262	0.000000
0.040000	0.040081	0.000000
0.040000	0.040022	0.000000
0.040000	0.040005	0.000000
0.040000	0.040001	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.040000	0.040000	0.000000
0.050000	0.055451	0.054847
0.050000	0.839400	0.000000
0.050000	0.541008	0.000000
0.050000	0.346706	0.000000
0.050000	0.223422	0.000000
0.050000	0.147223	0.000000
0.050000	0.101870	0.000000
0.050000	0.076349	0.000000
0.050000	0.062714	0.000000
0.050000	0.055762	0.000000
0.050000	0.052423	0.000000
0.050000	0.050934	0.000000
0.050000	0.050325	0.000000
0.050000	0.050101	0.000000
0.050000	0.050027	0.000000
0.050000	0.050006	0.000000
0.050000	0.050001	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.050000	0.050000	0.000000
0.060000	0.068219	0.067081
0.060000	0.661558	0.000000
0.060000	0.421683	0.000000
0.060000	0.270316	0.000000
0.060000	0.177301	0.000000
0.060000	0.122260	0.000000
0.060000	0.091522	0.000000
0.060000	0.075195	0.000000
0.060000	0.066884	0.000000
0.060000	0.062894	0.000000
0.060000	0.061115	0.000000
0.060000	0.060388	0.000000
0.060000	0.060120	0.000000
0.060000	0.060032	0.000000
0.060000	0.060007	0.000000
0.060000	0.060001	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.060000	0.060000	0.000000
0.070000	0.081739	0.079764
0.070000	0.786011	0.000000
0.070000	0.498677	0.000000
0.070000	0.318044	0.000000
0.070000	0.207621	0.000000
0.070000	0.142656	0.000000
0.070000	0.106662	0.000000
0.070000	0.087654	0.000000
0.070000	0.077996	0.000000
0.070000	0.073361	0.000000
0.070000	0.071295	0.000000
0.070000	0.070451	0.000000
0.070000	0.070139	0.000000
0.070000	0.070037	0.000000
0.070000	0.070009	0.000000
0.070000	0.070002	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
0.070000	0.070000	0.000000
